[2026-02-17T11:46:06.888+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:46:07.059+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:35:00+00:00 [queued]>
[2026-02-17T11:46:07.083+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:35:00+00:00 [queued]>
[2026-02-17T11:46:07.085+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:12:50.827+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326036.json to Snowflake stage...
[2026-02-17T12:12:51.556+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326046.json to Snowflake stage...
[2026-02-17T12:12:52.213+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326056.json to Snowflake stage...
[2026-02-17T12:12:52.813+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326066.json to Snowflake stage...
[2026-02-17T12:12:53.482+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326077.json to Snowflake stage...
[2026-02-17T12:12:54.189+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326086.json to Snowflake stage...
[2026-02-17T12:12:55.153+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326100.json to Snowflake stage...
[2026-02-17T12:12:55.711+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326112.json to Snowflake stage...
[2026-02-17T12:12:56.327+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326126.json to Snowflake stage...
[2026-02-17T12:12:56.983+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326138.json to Snowflake stage...
[2026-02-17T12:12:57.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326148.json to Snowflake stage...
[2026-02-17T12:12:58.319+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326160.json to Snowflake stage...
[2026-02-17T12:12:58.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326171.json to Snowflake stage...
[2026-02-17T12:12:59.634+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326182.json to Snowflake stage...
[2026-02-17T12:13:00.364+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326193.json to Snowflake stage...
[2026-02-17T12:13:00.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326204.json to Snowflake stage...
[2026-02-17T12:13:01.723+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326214.json to Snowflake stage...
[2026-02-17T12:13:02.932+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326224.json to Snowflake stage...
[2026-02-17T12:13:03.556+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326234.json to Snowflake stage...
[2026-02-17T12:13:04.336+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326244.json to Snowflake stage...
[2026-02-17T12:13:05.076+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326254.json to Snowflake stage...
[2026-02-17T12:13:05.968+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326264.json to Snowflake stage...
[2026-02-17T12:13:06.605+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326275.json to Snowflake stage...
[2026-02-17T12:13:07.314+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326285.json to Snowflake stage...
[2026-02-17T12:13:07.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326299.json to Snowflake stage...
[2026-02-17T12:13:08.590+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326313.json to Snowflake stage...
[2026-02-17T12:13:09.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326323.json to Snowflake stage...
[2026-02-17T12:13:09.917+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326334.json to Snowflake stage...
[2026-02-17T12:13:10.666+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326350.json to Snowflake stage...
[2026-02-17T12:13:11.390+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326361.json to Snowflake stage...
[2026-02-17T12:13:12.100+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326373.json to Snowflake stage...
[2026-02-17T12:13:12.774+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326384.json to Snowflake stage...
[2026-02-17T12:13:13.524+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326394.json to Snowflake stage...
[2026-02-17T12:13:14.216+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326404.json to Snowflake stage...
[2026-02-17T12:13:14.882+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326414.json to Snowflake stage...
[2026-02-17T12:13:15.581+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326424.json to Snowflake stage...
[2026-02-17T12:13:16.374+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326435.json to Snowflake stage...
[2026-02-17T12:13:17.100+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326445.json to Snowflake stage...
[2026-02-17T12:13:18.052+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326455.json to Snowflake stage...
[2026-02-17T12:13:19.133+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326466.json to Snowflake stage...
[2026-02-17T12:13:19.887+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326476.json to Snowflake stage...
[2026-02-17T12:13:20.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326485.json to Snowflake stage...
[2026-02-17T12:13:21.637+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326496.json to Snowflake stage...
[2026-02-17T12:13:22.918+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326507.json to Snowflake stage...
[2026-02-17T12:13:23.569+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326517.json to Snowflake stage...
[2026-02-17T12:13:24.273+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326527.json to Snowflake stage...
[2026-02-17T12:13:25.149+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326537.json to Snowflake stage...
[2026-02-17T12:13:26.039+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326547.json to Snowflake stage...
[2026-02-17T12:13:26.690+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326558.json to Snowflake stage...
[2026-02-17T12:13:27.400+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326568.json to Snowflake stage...
[2026-02-17T12:13:28.505+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326578.json to Snowflake stage...
[2026-02-17T12:13:29.413+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326587.json to Snowflake stage...
[2026-02-17T12:13:30.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326598.json to Snowflake stage...
[2026-02-17T12:13:32.574+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326608.json to Snowflake stage...
[2026-02-17T12:13:33.374+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326618.json to Snowflake stage...
[2026-02-17T12:13:34.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326628.json to Snowflake stage...
[2026-02-17T12:13:35.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326638.json to Snowflake stage...
[2026-02-17T12:13:36.377+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326648.json to Snowflake stage...
[2026-02-17T12:13:37.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326659.json to Snowflake stage...
[2026-02-17T12:13:37.632+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326669.json to Snowflake stage...
[2026-02-17T12:13:38.162+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326679.json to Snowflake stage...
[2026-02-17T12:13:38.764+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326689.json to Snowflake stage...
[2026-02-17T12:13:39.408+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326700.json to Snowflake stage...
[2026-02-17T12:13:39.911+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326710.json to Snowflake stage...
[2026-02-17T12:13:40.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326720.json to Snowflake stage...
[2026-02-17T12:13:41.149+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326730.json to Snowflake stage...
[2026-02-17T12:13:41.844+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326740.json to Snowflake stage...
[2026-02-17T12:13:42.479+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326751.json to Snowflake stage...
[2026-02-17T12:13:43.048+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326761.json to Snowflake stage...
[2026-02-17T12:13:43.625+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326771.json to Snowflake stage...
[2026-02-17T12:13:44.264+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326782.json to Snowflake stage...
[2026-02-17T12:13:44.881+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326792.json to Snowflake stage...
[2026-02-17T12:13:45.442+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326802.json to Snowflake stage...
[2026-02-17T12:13:46.163+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326812.json to Snowflake stage...
[2026-02-17T12:13:46.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326822.json to Snowflake stage...
[2026-02-17T12:13:47.386+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326833.json to Snowflake stage...
[2026-02-17T12:13:48.020+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326843.json to Snowflake stage...
[2026-02-17T12:13:48.646+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326853.json to Snowflake stage...
[2026-02-17T12:13:49.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326863.json to Snowflake stage...
[2026-02-17T12:13:50.027+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326873.json to Snowflake stage...
[2026-02-17T12:13:50.728+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326884.json to Snowflake stage...
[2026-02-17T12:13:51.336+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326894.json to Snowflake stage...
[2026-02-17T12:13:51.865+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326904.json to Snowflake stage...
[2026-02-17T12:13:52.919+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326914.json to Snowflake stage...
[2026-02-17T12:13:53.586+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326926.json to Snowflake stage...
[2026-02-17T12:13:54.475+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326937.json to Snowflake stage...
[2026-02-17T12:13:55.158+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326948.json to Snowflake stage...
[2026-02-17T12:13:55.791+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326958.json to Snowflake stage...
[2026-02-17T12:13:56.506+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326968.json to Snowflake stage...
[2026-02-17T12:13:57.277+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326979.json to Snowflake stage...
[2026-02-17T12:13:57.858+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771326989.json to Snowflake stage...
[2026-02-17T12:13:58.521+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327000.json to Snowflake stage...
[2026-02-17T12:13:59.046+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327010.json to Snowflake stage...
[2026-02-17T12:13:59.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327021.json to Snowflake stage...
[2026-02-17T12:14:00.336+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327031.json to Snowflake stage...
[2026-02-17T12:14:00.985+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327042.json to Snowflake stage...
[2026-02-17T12:14:01.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327052.json to Snowflake stage...
[2026-02-17T12:14:02.528+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327066.json to Snowflake stage...
[2026-02-17T12:14:03.383+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327088.json to Snowflake stage...
[2026-02-17T12:14:15.535+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327103.json to Snowflake stage...
[2026-02-17T12:14:16.155+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327117.json to Snowflake stage...
[2026-02-17T12:14:16.904+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327130.json to Snowflake stage...
[2026-02-17T12:14:17.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327140.json to Snowflake stage...
[2026-02-17T12:14:18.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327151.json to Snowflake stage...
[2026-02-17T12:14:18.924+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327161.json to Snowflake stage...
[2026-02-17T12:14:19.486+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327171.json to Snowflake stage...
[2026-02-17T12:14:20.174+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327181.json to Snowflake stage...
[2026-02-17T12:14:20.785+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327191.json to Snowflake stage...
[2026-02-17T12:14:21.375+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327201.json to Snowflake stage...
[2026-02-17T12:14:21.993+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327212.json to Snowflake stage...
[2026-02-17T12:14:22.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327223.json to Snowflake stage...
[2026-02-17T12:14:23.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327233.json to Snowflake stage...
[2026-02-17T12:14:23.975+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327244.json to Snowflake stage...
[2026-02-17T12:14:24.575+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327255.json to Snowflake stage...
[2026-02-17T12:14:25.244+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327265.json to Snowflake stage...
[2026-02-17T12:14:25.931+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327275.json to Snowflake stage...
[2026-02-17T12:14:26.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327285.json to Snowflake stage...
[2026-02-17T12:14:27.385+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327295.json to Snowflake stage...
[2026-02-17T12:14:27.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327305.json to Snowflake stage...
[2026-02-17T12:14:28.362+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327316.json to Snowflake stage...
[2026-02-17T12:14:28.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327326.json to Snowflake stage...
[2026-02-17T12:14:29.433+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327337.json to Snowflake stage...
[2026-02-17T12:14:30.010+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327347.json to Snowflake stage...
[2026-02-17T12:14:30.670+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327357.json to Snowflake stage...
[2026-02-17T12:14:31.296+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327366.json to Snowflake stage...
[2026-02-17T12:14:31.958+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327377.json to Snowflake stage...
[2026-02-17T12:14:32.545+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327387.json to Snowflake stage...
[2026-02-17T12:14:33.290+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327398.json to Snowflake stage...
[2026-02-17T12:14:33.954+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327408.json to Snowflake stage...
[2026-02-17T12:14:34.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327419.json to Snowflake stage...
[2026-02-17T12:14:35.054+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327429.json to Snowflake stage...
[2026-02-17T12:14:35.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327440.json to Snowflake stage...
[2026-02-17T12:14:37.150+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327450.json to Snowflake stage...
[2026-02-17T12:14:37.755+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327460.json to Snowflake stage...
[2026-02-17T12:14:38.398+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327471.json to Snowflake stage...
[2026-02-17T12:14:38.910+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327481.json to Snowflake stage...
[2026-02-17T12:14:39.464+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327492.json to Snowflake stage...
[2026-02-17T12:14:39.991+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327502.json to Snowflake stage...
[2026-02-17T12:14:40.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327513.json to Snowflake stage...
[2026-02-17T12:14:41.037+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327523.json to Snowflake stage...
[2026-02-17T12:14:41.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327534.json to Snowflake stage...
[2026-02-17T12:14:42.198+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771327544.json to Snowflake stage...
