[2026-02-17T12:18:50.919+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T12:18:51.132+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:10:00+00:00 [queued]>
[2026-02-17T12:18:51.161+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:10:00+00:00 [queued]>
[2026-02-17T12:18:51.163+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:42:49.736+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327888.json to Snowflake stage...
[2026-02-17T12:42:50.693+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327898.json to Snowflake stage...
[2026-02-17T12:42:51.439+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327908.json to Snowflake stage...
[2026-02-17T12:42:52.235+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327919.json to Snowflake stage...
[2026-02-17T12:42:52.992+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327929.json to Snowflake stage...
[2026-02-17T12:42:53.745+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327939.json to Snowflake stage...
[2026-02-17T12:42:54.528+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327949.json to Snowflake stage...
[2026-02-17T12:42:55.305+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327959.json to Snowflake stage...
[2026-02-17T12:42:56.062+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327970.json to Snowflake stage...
[2026-02-17T12:42:56.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327980.json to Snowflake stage...
[2026-02-17T12:42:57.844+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771327991.json to Snowflake stage...
[2026-02-17T12:42:58.862+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328001.json to Snowflake stage...
[2026-02-17T12:42:59.603+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328011.json to Snowflake stage...
[2026-02-17T12:43:00.327+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328021.json to Snowflake stage...
[2026-02-17T12:43:01.046+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328031.json to Snowflake stage...
[2026-02-17T12:43:02.231+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328041.json to Snowflake stage...
[2026-02-17T12:43:26.478+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328052.json to Snowflake stage...
[2026-02-17T12:43:27.313+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328062.json to Snowflake stage...
[2026-02-17T12:43:29.165+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328072.json to Snowflake stage...
[2026-02-17T12:43:29.843+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328082.json to Snowflake stage...
[2026-02-17T12:43:30.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328093.json to Snowflake stage...
[2026-02-17T12:43:31.082+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328105.json to Snowflake stage...
[2026-02-17T12:43:31.808+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328117.json to Snowflake stage...
[2026-02-17T12:43:32.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328128.json to Snowflake stage...
[2026-02-17T12:43:33.489+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328139.json to Snowflake stage...
[2026-02-17T12:43:34.866+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328151.json to Snowflake stage...
[2026-02-17T12:43:35.637+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328162.json to Snowflake stage...
[2026-02-17T12:43:36.192+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328186.json to Snowflake stage...
[2026-02-17T12:43:36.799+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328210.json to Snowflake stage...
[2026-02-17T12:43:37.432+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328221.json to Snowflake stage...
[2026-02-17T12:43:38.157+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328231.json to Snowflake stage...
[2026-02-17T12:43:38.775+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328241.json to Snowflake stage...
[2026-02-17T12:43:39.596+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328252.json to Snowflake stage...
[2026-02-17T12:43:40.720+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328262.json to Snowflake stage...
[2026-02-17T12:43:42.743+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328273.json to Snowflake stage...
[2026-02-17T12:43:44.053+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328284.json to Snowflake stage...
[2026-02-17T12:43:44.708+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328294.json to Snowflake stage...
[2026-02-17T12:43:45.413+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328305.json to Snowflake stage...
[2026-02-17T12:43:46.293+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328315.json to Snowflake stage...
[2026-02-17T12:43:47.103+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328325.json to Snowflake stage...
[2026-02-17T12:43:48.215+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328335.json to Snowflake stage...
[2026-02-17T12:43:49.616+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328346.json to Snowflake stage...
[2026-02-17T12:43:50.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328358.json to Snowflake stage...
[2026-02-17T12:43:51.927+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328374.json to Snowflake stage...
[2026-02-17T12:43:52.663+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328385.json to Snowflake stage...
[2026-02-17T12:43:53.272+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328397.json to Snowflake stage...
[2026-02-17T12:43:53.995+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328408.json to Snowflake stage...
[2026-02-17T12:43:54.708+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328418.json to Snowflake stage...
[2026-02-17T12:43:55.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328436.json to Snowflake stage...
[2026-02-17T12:43:56.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328518.json to Snowflake stage...
[2026-02-17T12:43:57.922+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328529.json to Snowflake stage...
[2026-02-17T12:43:58.914+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328540.json to Snowflake stage...
[2026-02-17T12:43:59.630+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328728.json to Snowflake stage...
[2026-02-17T12:44:00.456+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328740.json to Snowflake stage...
[2026-02-17T12:44:01.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328750.json to Snowflake stage...
[2026-02-17T12:44:02.151+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328760.json to Snowflake stage...
[2026-02-17T12:44:03.054+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328771.json to Snowflake stage...
[2026-02-17T12:44:03.796+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328782.json to Snowflake stage...
[2026-02-17T12:44:04.734+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328792.json to Snowflake stage...
[2026-02-17T12:44:05.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328802.json to Snowflake stage...
[2026-02-17T12:44:05.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328812.json to Snowflake stage...
[2026-02-17T12:44:06.656+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328822.json to Snowflake stage...
[2026-02-17T12:44:07.385+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328833.json to Snowflake stage...
[2026-02-17T12:44:08.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328844.json to Snowflake stage...
[2026-02-17T12:44:08.971+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328854.json to Snowflake stage...
[2026-02-17T12:44:09.594+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328866.json to Snowflake stage...
[2026-02-17T12:44:10.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328877.json to Snowflake stage...
[2026-02-17T12:44:10.741+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328888.json to Snowflake stage...
[2026-02-17T12:44:29.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328899.json to Snowflake stage...
[2026-02-17T12:44:32.336+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328929.json to Snowflake stage...
[2026-02-17T12:44:33.002+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328939.json to Snowflake stage...
[2026-02-17T12:44:33.591+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328949.json to Snowflake stage...
[2026-02-17T12:44:34.361+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328960.json to Snowflake stage...
[2026-02-17T12:44:35.168+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328975.json to Snowflake stage...
[2026-02-17T12:44:35.712+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328985.json to Snowflake stage...
[2026-02-17T12:44:36.282+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328995.json to Snowflake stage...
[2026-02-17T12:44:36.896+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329006.json to Snowflake stage...
[2026-02-17T12:44:37.605+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329020.json to Snowflake stage...
[2026-02-17T12:44:38.317+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329030.json to Snowflake stage...
[2026-02-17T12:44:39.077+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329041.json to Snowflake stage...
[2026-02-17T12:44:39.685+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329082.json to Snowflake stage...
[2026-02-17T12:44:40.293+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329094.json to Snowflake stage...
[2026-02-17T12:44:40.897+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329105.json to Snowflake stage...
[2026-02-17T12:44:41.725+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329131.json to Snowflake stage...
[2026-02-17T12:44:42.351+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329143.json to Snowflake stage...
[2026-02-17T12:44:43.012+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329154.json to Snowflake stage...
[2026-02-17T12:44:43.906+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329165.json to Snowflake stage...
[2026-02-17T12:44:44.433+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329178.json to Snowflake stage...
[2026-02-17T12:44:44.967+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329188.json to Snowflake stage...
[2026-02-17T12:44:45.504+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329199.json to Snowflake stage...
[2026-02-17T12:44:45.994+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329211.json to Snowflake stage...
[2026-02-17T12:44:46.629+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329221.json to Snowflake stage...
[2026-02-17T12:44:47.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329232.json to Snowflake stage...
[2026-02-17T12:44:47.909+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329242.json to Snowflake stage...
[2026-02-17T12:44:48.536+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329252.json to Snowflake stage...
[2026-02-17T12:44:49.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329263.json to Snowflake stage...
[2026-02-17T12:44:49.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329273.json to Snowflake stage...
[2026-02-17T12:44:50.460+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329283.json to Snowflake stage...
[2026-02-17T12:44:51.041+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329293.json to Snowflake stage...
[2026-02-17T12:44:51.587+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329304.json to Snowflake stage...
[2026-02-17T12:44:52.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329314.json to Snowflake stage...
[2026-02-17T12:44:52.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329324.json to Snowflake stage...
[2026-02-17T12:44:54.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329335.json to Snowflake stage...
[2026-02-17T12:44:55.400+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329345.json to Snowflake stage...
[2026-02-17T12:44:56.031+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329355.json to Snowflake stage...
[2026-02-17T12:44:56.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329366.json to Snowflake stage...
[2026-02-17T12:44:57.506+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329376.json to Snowflake stage...
[2026-02-17T12:44:58.235+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329386.json to Snowflake stage...
[2026-02-17T12:44:58.873+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329396.json to Snowflake stage...
[2026-02-17T12:44:59.507+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329407.json to Snowflake stage...
[2026-02-17T12:45:00.181+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329417.json to Snowflake stage...
[2026-02-17T12:45:00.835+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329427.json to Snowflake stage...
[2026-02-17T12:45:01.608+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329436.json to Snowflake stage...
[2026-02-17T12:45:02.449+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329446.json to Snowflake stage...
[2026-02-17T12:45:03.186+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329457.json to Snowflake stage...
[2026-02-17T12:45:03.897+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329468.json to Snowflake stage...
[2026-02-17T12:45:04.516+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329478.json to Snowflake stage...
[2026-02-17T12:45:05.337+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329488.json to Snowflake stage...
[2026-02-17T12:45:06.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329499.json to Snowflake stage...
[2026-02-17T12:45:07.006+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329510.json to Snowflake stage...
[2026-02-17T12:45:08.042+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329520.json to Snowflake stage...
[2026-02-17T12:45:09.136+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329536.json to Snowflake stage...
[2026-02-17T12:45:10.449+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329549.json to Snowflake stage...
[2026-02-17T12:45:11.110+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329559.json to Snowflake stage...
[2026-02-17T12:45:11.808+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329569.json to Snowflake stage...
[2026-02-17T12:45:12.621+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329579.json to Snowflake stage...
[2026-02-17T12:45:13.434+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329589.json to Snowflake stage...
[2026-02-17T12:45:14.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329599.json to Snowflake stage...
[2026-02-17T12:45:14.942+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329611.json to Snowflake stage...
[2026-02-17T12:45:15.604+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329622.json to Snowflake stage...
[2026-02-17T12:45:16.540+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329632.json to Snowflake stage...
[2026-02-17T12:45:17.450+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329664.json to Snowflake stage...
[2026-02-17T12:45:18.116+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329697.json to Snowflake stage...
[2026-02-17T12:45:19.029+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329708.json to Snowflake stage...
[2026-02-17T12:45:19.833+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329718.json to Snowflake stage...
[2026-02-17T12:45:21.436+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329729.json to Snowflake stage...
[2026-02-17T12:45:22.970+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329740.json to Snowflake stage...
[2026-02-17T12:45:23.545+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329750.json to Snowflake stage...
[2026-02-17T12:45:24.147+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329761.json to Snowflake stage...
[2026-02-17T12:45:24.745+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329773.json to Snowflake stage...
[2026-02-17T12:45:25.388+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329784.json to Snowflake stage...
[2026-02-17T12:45:26.252+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329796.json to Snowflake stage...
[2026-02-17T12:45:26.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329807.json to Snowflake stage...
[2026-02-17T12:45:27.626+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329818.json to Snowflake stage...
